201607032156,020,10,722,10.0,70,54,1016.1,30.01,1015.7
201607032256,030,7,722,10.0,72,55,1015.7,30.00,1015.3
201607032356,330,11,722,10.0,72,54,1015.1,29.98,1014.6
201607040056,320,11,722,10.0,71,53,1014.9,29.97,1014.3
201607040156,320,14,722,10.0,67,53,1014.9,29.97,1014.3
201607040256,320,13,722,10.0,63,53,1015.3,29.98,1014.6
201607040356,300,11,722,10.0,59,52,1015.5,29.99,1015.0
201607040456,290,8,722,10.0,58,52,1016.0,30.01,1015.7
201607040556,300,7,722,10.0,58,52,1016.3,30.01,1015.7
201607040656,300,8,722,10.0,57,52,1016.3,30.01,1015.7
201607040756,310,7,722,10.0,57,52,1016.2,30.01,1015.7
201607040856,290,7,722,10.0,56,52,1016.0,30.01,1015.7
201607040956,290,8,722,10.0,56,52,1015.8,30.00,1015.3
201607041056,280,7,722,10.0,56,51,1015.6,29.99,1015.0
201607041156,300,3,722,10.0,55,51,1015.8,30.00,1015.3
201607041256,270,5,722,10.0,55,50,1016.3,30.01,1015.7
201607041356,180,3,722,10.0,57,50,1016.4,30.02,1016.0
201607041456,190,6,722,10.0,59,51,1016.6,30.02,1016.0
201607041556,140,5,722,10.0,62,52,1016.9,30.03,1016.3
201607041656,010,8,722,10.0,65,54,1017.0,30.03,1016.3
201607041756,040,9,722,10.0,66,54,1017.1,30.04,1016.7
201607041856,030,10,722,10.0,66,55,1017.2,30.04,1016.7
201607041956,030,9,722,10.0,68,55,1017.1,30.04,1016.7
201607042056,040,7,722,10.0,70,55,1016.8,30.03,1016.3
201607042156,160,5,722,10.0,72,53,1016.5,30.02,1016.0
201607042256,020,6,722,10.0,72,55,1015.8,30.00,1015.3
201607042356,320,20,722,10.0,69,54,1015.2,29.98,1014.6
201607050056,300,17,722,10.0,68,54,1014.7,29.97,1014.3
201607050156,290,22,722,10.0,63,53,1014.7,29.97,1014.3
201607050256,290,20,722,10.0,60,52,1015.0,29.97,1014.3
201607052256,300,18,722,10.0,65,51,1014.9,29.97,1014.3
201607052356,290,22,722,10.0,64,50,1014.4,29.96,1014.0
201607060056,280,20,722,10.0,63,49,1014.3,29.95,1013.6
201607060156,270,24,722,10.0,58,49,1014.7,29.97,1014.3
201607060256,280,17,722,10.0,57,49,1014.7,29.96,1014.0
201607060456,210,5,722,10.0,58,50,1014.9,29.97,1014.3
201607060556,180,5,722,10.0,58,50,1015.2,29.98,1014.6
201607060856,260,3,722,10.0,57,50,1014.9,29.97,1014.3
201607060956,280,3,722,10.0,57,50,1014.9,29.97,1014.3
201607061056,990,3,722,10.0,56,49,1014.7,29.97,1014.3
201607061156,270,10,722,10.0,55,49,1014.8,29.97,1014.3
201607061256,260,9,722,10.0,55,49,1015.2,29.98,1014.6
201607061756,290,15,722,10.0,62,50,1016.2,30.01,1015.7
201607061856,270,17,722,10.0,65,50,1016.4,30.02,1016.0
201607061956,290,15,722,10.0,66,50,1016.4,30.02,1016.0
201607062056,260,21,722,10.0,65,50,1016.4,30.01,1015.7
201607062156,260,20,722,10.0,63,50,1016.5,30.02,1016.0
201607070156,270,15,722,10.0,61,50,1015.3,29.98,1014.6
201607070256,270,14,722,10.0,59,50,1015.2,29.98,1014.6
201607070356,270,10,722,10.0,58,50,1015.1,29.98,1014.6
201607070456,250,8,722,10.0,58,51,1015.4,29.99,1015.0
201607070556,260,14,722,10.0,57,51,1015.4,29.99,1015.0
201607070656,260,14,722,10.0,57,51,1015.4,29.99,1015.0
201607070756,270,11,722,10.0,57,51,1015.4,29.99,1015.0
201607081856,290,15,722,10.0,64,53,1017.2,30.04,1016.7
201607081956,290,15,722,10.0,64,53,1017.0,30.03,1016.3
201607082056,290,17,722,10.0,67,54,1016.8,30.03,1016.3
201607082156,270,18,722,10.0,67,54,1016.6,30.02,1016.0
201607082256,270,18,722,10.0,67,55,1016.5,30.02,1016.0
201607082356,290,15,722,10.0,67,55,1016.2,30.01,1015.7
201607090056,280,15,722,10.0,66,55,1016.2,30.01,1015.7
201607091756,290,14,722,10.0,71,59,1019.8,30.12,1019.4
201607091856,270,14,722,10.0,71,59,1020.0,30.12,1019.4
201607091956,270,15,722,10.0,72,58,1020.1,30.13,1019.7
201607092056,270,16,722,10.0,72,58,1020.3,30.13,1019.7
201607092156,280,21,722,10.0,70,57,1020.3,30.13,1019.7
201607100056,280,17,722,10.0,65,52,1019.5,30.11,1019.0
201607100156,270,16,722,10.0,63,53,1019.4,30.10,1018.7
201607100256,270,14,722,10.0,61,51,1019.0,30.09,1018.4
201607100356,260,21,722,10.0,60,51,1019.0,30.09,1018.4
201607100456,250,10,722,10.0,59,51,1019.1,30.10,1018.7
201607100556,260,17,722,10.0,59,52,1019.1,30.10,1018.7
201607100656,260,17,722,10.0,58,52,1018.7,30.09,1018.4
201607101156,270,16,722,10.0,57,51,1018.3,30.07,1017.7
201607101256,270,18,722,10.0,56,51,1018.5,30.08,1018.0
201607101356,280,15,722,10.0,57,51,1018.5,30.08,1018.0
201607101456,280,17,722,10.0,60,51,1018.9,30.09,1018.4
201607101556,280,18,722,10.0,62,51,1019.6,30.11,1019.0
201607101656,270,15,722,10.0,63,51,1019.6,30.11,1019.0
201607101756,270,23,722,10.0,65,52,1019.6,30.11,1019.0
201607101856,290,21,722,10.0,66,53,1019.3,30.10,1018.7
201607101956,290,21,722,10.0,69,52,1018.8,30.09,1018.4
201607102056,280,23,722,10.0,71,50,1018.3,30.07,1017.7
201607102156,270,22,722,10.0,72,49,1017.9,30.06,1017.3
201607102256,280,23,722,10.0,73,50,1017.0,30.04,1016.7
201607102356,280,29,722,10.0,71,48,1016.4,30.01,1015.7
201607110056,280,25,722,10.0,69,48,1015.9,30.00,1015.3
201607110156,270,24,722,10.0,66,48,1015.5,29.99,1015.0
201607110256,270,25,722,10.0,62,50,1015.4,29.99,1015.0
201607110356,260,20,722,10.0,61,50,1015.1,29.98,1014.6
201607110456,280,15,722,10.0,60,50,1015.1,29.98,1014.6
201607110556,290,11,722,10.0,60,50,1015.1,29.98,1014.6
201607110656,290,13,722,10.0,59,50,1014.8,29.97,1014.3
201607110756,300,11,722,10.0,58,50,1015.0,29.98,1014.6
201607110856,290,8,722,10.0,58,50,1014.9,29.97,1014.3
201607110956,290,8,722,10.0,56,50,1014.5,29.96,1014.0
201607111056,290,8,722,10.0,56,50,1014.1,29.95,1013.6
201607111156,270,7,722,10.0,56,50,1014.2,29.95,1013.6
201607111256,270,6,722,10.0,56,49,1014.7,29.97,1014.3
201607111356,290,5,722,10.0,58,50,1014.7,29.97,1014.3
201607111456,290,6,722,10.0,62,51,1014.8,29.97,1014.3
201607111556,330,3,722,10.0,64,52,1015.1,29.98,1014.6
201607111656,290,16,722,10.0,64,52,1015.0,29.97,1014.3
201607111756,300,13,722,10.0,67,52,1014.6,29.96,1014.0
201607111856,300,20,722,10.0,67,51,1014.6,29.96,1014.0
201607111956,300,24,722,10.0,66,51,1014.3,29.95,1013.6
201607112056,290,26,722,10.0,65,52,1014.1,29.95,1013.6
201607112156,290,25,722,10.0,66,51,1013.9,29.94,1013.3
201607112256,270,24,722,10.0,67,51,1013.7,29.94,1013.3
201607112356,270,28,722,10.0,65,51,1013.4,29.93,1012.9
201607120056,270,24,722,10.0,65,51,1013.1,29.92,1012.6
201607120156,270,22,722,10.0,63,51,1012.8,29.91,1012.3
201607120256,280,18,722,10.0,60,51,1012.7,29.91,1012.3
201607120356,270,22,722,10.0,59,51,1013.0,29.92,1012.6
201607120456,270,16,722,10.0,58,51,1013.3,29.93,1012.9
201607120556,270,17,722,10.0,58,51,1013.5,29.93,1012.9
201607120656,270,25,722,10.0,57,51,1013.8,29.94,1013.3
201607121256,270,10,722,10.0,56,51,1014.2,29.95,1013.6
201607121356,270,16,722,10.0,57,51,1014.8,29.97,1014.3
201607121456,270,8,722,10.0,59,51,1015.2,29.98,1014.6
201607121556,280,7,722,10.0,60,50,1015.7,29.99,1015.0
201607121656,280,14,722,10.0,62,51,1015.9,30.00,1015.3
201607121756,260,17,722,10.0,63,51,1015.9,30.00,1015.3
201607121856,270,17,722,10.0,65,51,1016.1,30.01,1015.7
201607121956,290,17,722,10.0,68,50,1015.8,30.00,1015.3
201607122056,280,18,722,10.0,67,50,1015.8,30.00,1015.3
201607122156,280,22,722,10.0,68,50,1015.7,29.99,1015.0
201607122256,270,18,722,10.0,68,51,1015.2,29.98,1014.6
201607122356,270,18,722,10.0,67,50,1014.6,29.96,1014.0
201607130056,280,18,722,10.0,66,50,1014.0,29.94,1013.3
201607130156,290,15,722,10.0,64,51,1014.0,29.95,1013.6
201607130256,270,23,722,10.0,61,52,1014.1,29.95,1013.6
201607130356,270,15,722,10.0,60,51,1014.3,29.96,1014.0
201607130456,280,17,722,10.0,59,52,1015.0,29.97,1014.3
201607130556,280,17,722,10.0,58,51,1015.0,29.98,1014.6
201607130656,280,17,722,10.0,57,52,1014.8,29.97,1014.3
201607130756,280,14,722,10.0,56,52,1014.6,29.96,1014.0
201607130856,300,10,722,10.0,56,51,1014.4,29.96,1014.0
201607130956,300,7,722,10.0,56,51,1014.4,29.96,1014.0
201607131056,290,8,722,10.0,56,51,1014.5,29.96,1014.0
201607131156,290,6,722,10.0,55,51,1014.9,29.97,1014.3
201607131256,280,7,722,10.0,55,51,1015.4,29.99,1015.0
201607131356,290,8,722,10.0,56,51,1015.6,29.99,1015.0
201607131456,290,9,722,10.0,59,52,1015.9,30.00,1015.3
201607131556,330,6,722,10.0,62,52,1016.2,30.01,1015.7
201607131656,020,6,722,10.0,65,53,1016.2,30.01,1015.7
201607131756,040,7,722,10.0,66,54,1016.2,30.01,1015.7
201607131856,030,7,722,10.0,69,56,1016.0,30.00,1015.3
201607131956,310,11,722,10.0,75,53,1015.6,29.99,1015.0
201607132056,300,14,722,10.0,75,53,1015.0,29.98,1014.6
201607132156,300,21,722,10.0,76,53,1014.5,29.96,1014.0
201607132256,300,21,722,10.0,74,52,1014.2,29.95,1013.6
201607132356,300,21,722,10.0,75,52,1013.8,29.94,1013.3
201607140056,290,23,722,10.0,70,51,1013.6,29.93,1012.9
201607140156,300,18,722,10.0,68,52,1013.5,29.93,1012.9
201607140256,300,21,722,10.0,64,52,1013.6,29.93,1012.9
201607140356,300,15,722,10.0,61,52,1014.0,29.95,1013.6
201607140456,300,16,722,10.0,60,52,1014.8,29.97,1014.3
201607140556,290,11,722,10.0,59,51,1015.0,29.97,1014.3
201607140656,290,10,722,10.0,58,51,1014.7,29.97,1014.3
201607140756,290,11,722,10.0,58,51,1014.5,29.96,1014.0
201607140856,290,11,722,10.0,58,51,1014.3,29.95,1013.6
201607140956,290,11,722,10.0,57,51,1014.3,29.95,1013.6
201607141056,290,9,722,10.0,57,51,1014.2,29.95,1013.6
201607141156,290,10,722,10.0,56,51,1014.2,29.95,1013.6
201607141256,280,8,722,10.0,54,51,1014.4,29.96,1014.0
201607141356,290,9,722,10.0,55,51,1014.9,29.97,1014.3
201607141456,290,9,722,10.0,59,52,1015.1,29.98,1014.6
201607141556,300,10,722,10.0,62,51,1015.5,29.99,1015.0
201607141656,300,11,722,10.0,65,52,1015.7,29.99,1015.0
201607141756,300,15,722,10.0,66,52,1015.8,30.00,1015.3
201607141856,300,18,722,10.0,67,52,1015.8,30.00,1015.3
201607141956,300,18,722,10.0,67,52,1015.5,29.99,1015.0
201607142056,300,21,722,10.0,68,52,1015.0,29.98,1014.6
201607142156,300,23,722,10.0,66,51,1014.6,29.96,1014.0
201607142256,300,23,722,10.0,66,52,1014.0,29.94,1013.3
201607142356,290,26,722,10.0,65,52,1013.7,29.94,1013.3
201607150056,300,22,722,10.0,61,52,1013.3,29.92,1012.6
201607150156,300,21,722,10.0,59,52,1013.4,29.93,1012.9
201607150256,300,16,722,10.0,57,51,1013.6,29.93,1012.9
201607150356,300,15,722,10.0,55,52,1013.9,29.94,1013.3
201607150456,290,14,722,10.0,55,51,1014.5,29.96,1014.0
201607150556,290,14,722,10.0,54,51,1014.5,29.96,1014.0
201607150656,290,13,722,10.0,55,51,1014.5,29.96,1014.0
201607150756,290,8,722,10.0,54,51,1014.3,29.96,1014.0
201607150856,290,9,722,10.0,54,51,1014.0,29.94,1013.3
201607150956,280,10,722,10.0,54,51,1013.9,29.94,1013.3
201607151056,290,6,722,10.0,54,51,1013.6,29.93,1012.9
201607151656,050,6,722,10.0,63,54,1014.1,29.95,1013.6
201607151756,020,9,722,10.0,65,54,1014.2,29.95,1013.6
201607151856,020,10,722,10.0,66,55,1014.1,29.95,1013.6
201607152056,320,13,722,10.0,70,54,1013.2,29.92,1012.6
201607152156,310,14,722,10.0,72,54,1012.8,29.91,1012.3
201607152256,300,16,722,10.0,72,54,1012.2,29.89,1011.6
201607152356,300,20,722,10.0,68,53,1011.5,29.87,1010.9
201607160056,300,18,722,10.0,66,53,1011.3,29.86,1010.6
201607160156,300,21,722,10.0,63,53,1011.3,29.87,1010.9
201607160256,300,15,722,10.0,60,53,1011.6,29.87,1010.9
201607160356,300,13,722,10.0,59,53,1011.8,29.88,1011.3
201607160456,300,8,722,10.0,59,53,1012.4,29.90,1011.9
201607160556,290,9,722,10.0,59,52,1012.7,29.91,1012.3
201607160656,290,8,722,10.0,58,52,1012.5,29.90,1011.9
201607160756,290,6,722,10.0,57,52,1012.2,29.89,1011.6
201607160856,300,6,722,10.0,57,52,1012.0,29.89,1011.6
201607160956,280,7,722,10.0,56,52,1011.7,29.88,1011.3
201607161056,280,6,722,10.0,56,51,1011.7,29.88,1011.3
201607161156,280,6,722,10.0,55,51,1011.8,29.88,1011.3
201607161256,290,5,722,10.0,55,50,1012.1,29.89,1011.6
201607161656,040,6,722,10.0,64,53,1012.8,29.91,1012.3
201607161756,040,7,722,10.0,66,54,1012.9,29.91,1012.3
201607161856,040,8,722,10.0,67,55,1012.9,29.91,1012.3
201607161956,040,8,722,10.0,68,55,1012.7,29.91,1012.3
201607162056,030,7,722,10.0,71,55,1012.3,29.89,1011.6
201607162156,020,7,722,10.0,72,55,1011.8,29.88,1011.3
201607162256,320,15,722,10.0,72,54,1011.2,29.86,1010.6
201607162356,320,16,722,10.0,71,53,1010.8,29.85,1010.2
201607170056,320,17,722,10.0,69,54,1010.7,29.85,1010.2
201607170156,990,14,722,10.0,69,53,1011.1,29.86,1010.6
201607170256,290,15,722,10.0,61,52,1011.4,29.87,1010.9
201607170356,300,11,722,10.0,59,52,1011.8,29.88,1011.3
201607170456,290,7,722,10.0,58,52,1012.3,29.89,1011.6
201607170556,300,6,722,10.0,58,52,1012.3,29.89,1011.6
201607170656,290,8,722,10.0,58,52,1012.4,29.90,1011.9
201607170756,300,7,722,10.0,57,51,1012.3,29.89,1011.6
201607170856,290,7,722,10.0,56,51,1012.2,29.89,1011.6
201607170956,300,5,722,10.0,55,50,1012.0,29.88,1011.3
201607171056,280,5,722,10.0,55,50,1012.0,29.88,1011.3
201607171256,270,5,722,10.0,56,50,1012.4,29.90,1011.9
201607171356,290,7,722,10.0,56,51,1012.8,29.91,1012.3
201607171556,990,7,722,10.0,62,51,1013.7,29.94,1013.3
201607171656,990,7,722,10.0,64,51,1014.0,29.95,1013.6
201607171756,990,10,722,10.0,65,52,1014.3,29.96,1014.0
201607171856,230,11,722,10.0,66,52,1014.5,29.96,1014.0
201607171956,230,10,722,10.0,67,52,1014.4,29.96,1014.0
201607172056,260,23,722,10.0,68,52,1014.6,29.96,1014.0
201607172156,260,22,722,10.0,66,52,1014.6,29.96,1014.0
201607182056,260,18,722,10.0,67,52,1019.6,30.11,1019.0
201607182156,270,24,722,10.0,68,52,1019.3,30.10,1018.7
201607182256,270,21,722,10.0,68,52,1019.0,30.09,1018.4
201607182356,270,23,722,10.0,67,53,1018.6,30.08,1018.0
201607190056,280,22,722,10.0,65,52,1018.3,30.07,1017.7
201607190156,270,17,722,10.0,63,52,1018.1,30.07,1017.7
201607190256,260,16,722,10.0,60,53,1018.0,30.06,1017.3
201607191856,290,17,722,10.0,64,52,1019.9,30.12,1019.4
201607191956,280,21,722,10.0,66,51,1019.8,30.12,1019.4
201607192056,280,22,722,10.0,68,51,1019.5,30.11,1019.0
201607192156,280,23,722,10.0,68,50,1019.2,30.10,1018.7
201607192256,270,26,722,10.0,67,51,1018.6,30.08,1018.0
201607192356,270,24,722,10.0,67,51,1018.2,30.07,1017.7
201607200056,280,24,722,10.0,65,51,1017.5,30.05,1017.0
201607200156,270,20,722,10.0,64,49,1017.3,30.04,1016.7
201607200256,270,22,722,10.0,62,48,1017.2,30.04,1016.7
201607200356,270,23,722,10.0,60,48,1017.0,30.03,1016.3
201607200456,260,14,722,10.0,60,49,1018.0,30.06,1017.3
201607200556,270,10,722,10.0,60,49,1018.4,30.07,1017.7
201607200656,250,15,722,10.0,59,49,1018.5,30.08,1018.0
201607200756,260,14,722,10.0,58,50,1018.4,30.07,1017.7
201607200856,280,8,722,10.0,58,50,1018.2,30.07,1017.7
201607200956,290,5,722,10.0,57,50,1018.1,30.07,1017.7
201607201056,290,7,722,10.0,56,51,1018.1,30.07,1017.7
201607201656,300,15,722,10.0,61,52,1018.6,30.08,1018.0
201607201756,310,17,722,10.0,63,52,1018.4,30.07,1017.7
201607201856,310,17,722,10.0,65,52,1018.2,30.07,1017.7
201607201956,310,18,722,10.0,66,52,1017.7,30.05,1017.0
201607202056,300,18,722,10.0,66,52,1017.7,30.05,1017.0
201607202156,290,21,722,10.0,67,52,1017.3,30.04,1016.7
201607202256,280,30,722,10.0,65,51,1017.0,30.03,1016.3
201607202356,270,29,722,10.0,65,51,1016.8,30.03,1016.3
201607210056,270,30,722,10.0,64,51,1016.7,30.03,1016.3
201607210156,260,28,722,10.0,63,51,1016.5,30.02,1016.0
201607210256,270,22,722,10.0,61,51,1016.8,30.03,1016.3
201607210356,270,21,722,10.0,58,52,1016.9,30.03,1016.3
201607211656,270,16,722,10.0,63,52,1019.1,30.10,1018.7
201607211756,270,18,722,10.0,64,52,1019.7,30.11,1019.0
201607211856,280,20,722,10.0,68,52,1019.8,30.12,1019.4
201607211956,280,17,722,10.0,69,52,1019.6,30.11,1019.0
201607212056,280,21,722,10.0,69,52,1019.6,30.11,1019.0
201607212156,260,22,722,10.0,68,53,1020.0,30.12,1019.4
201607212256,250,21,722,10.0,65,53,1019.6,30.11,1019.0
201607212356,270,26,722,10.0,67,53,1019.2,30.10,1018.7
201607220056,270,21,722,10.0,65,53,1019.3,30.10,1018.7
201607220156,280,20,722,10.0,64,53,1019.4,30.10,1018.7
201607220256,270,17,722,10.0,62,53,1019.5,30.11,1019.0
201607220356,260,16,722,10.0,60,52,1019.6,30.11,1019.0
201607220456,280,16,722,10.0,60,52,1019.7,30.11,1019.0
201607220556,270,10,722,10.0,59,52,1020.0,30.12,1019.4
201607220656,270,9,722,10.0,59,52,1019.7,30.11,1019.0
201607220756,300,8,722,10.0,58,52,1019.3,30.10,1018.7
201607220856,300,8,722,10.0,58,52,1019.1,30.10,1018.7
201607220956,300,7,722,10.0,57,51,1019.0,30.09,1018.4
201607221056,290,14,722,10.0,57,52,1018.8,30.09,1018.4
201607221156,290,14,722,10.0,55,52,1019.0,30.09,1018.4
201607221256,300,11,722,10.0,55,52,1019.1,30.10,1018.7
201607221356,300,9,722,10.0,55,52,1019.3,30.10,1018.7
201607221456,290,9,722,10.0,57,52,1019.7,30.11,1019.0
201607221556,300,6,722,10.0,61,52,1020.0,30.12,1019.4
201607221656,300,14,722,10.0,63,51,1020.0,30.12,1019.4
201607221756,300,15,722,10.0,65,52,1020.3,30.13,1019.7
201607221856,300,16,722,10.0,67,52,1020.2,30.13,1019.7
201607221956,300,18,722,10.0,69,52,1020.0,30.12,1019.4
201607222056,300,22,722,10.0,67,52,1019.6,30.11,1019.0
201607222156,300,24,722,10.0,69,52,1019.1,30.10,1018.7
201607222256,290,26,722,10.0,69,52,1018.6,30.08,1018.0
201607222356,270,26,722,10.0,69,51,1018.0,30.06,1017.3
201607230056,290,20,722,10.0,69,51,1017.4,30.05,1017.0
201607230156,290,23,722,10.0,66,51,1016.9,30.03,1016.3
201607230256,290,18,722,10.0,62,52,1016.7,30.03,1016.3
201607230356,290,20,722,10.0,60,51,1016.9,30.03,1016.3
201607230456,290,11,722,10.0,59,51,1017.2,30.04,1016.7
201607230556,290,18,722,10.0,59,51,1017.2,30.04,1016.7
201607230656,290,14,722,10.0,58,51,1016.6,30.02,1016.0
201607230756,290,8,722,10.0,58,51,1016.5,30.02,1016.0
201607230856,290,8,722,10.0,57,50,1015.8,30.00,1015.3
201607230956,290,9,722,10.0,57,50,1015.4,29.99,1015.0
201607231056,290,7,722,10.0,56,50,1015.1,29.98,1014.6
201607231156,290,9,722,10.0,56,50,1015.0,29.97,1014.3
201607231256,290,9,722,10.0,56,50,1015.1,29.98,1014.6
201607231356,290,9,722,10.0,57,50,1015.3,29.99,1015.0
201607231456,310,6,722,10.0,61,51,1015.6,29.99,1015.0
201607231556,290,7,722,10.0,65,51,1015.8,30.00,1015.3
201607231656,320,8,722,10.0,69,51,1015.5,29.99,1015.0
201607231756,300,14,722,10.0,68,51,1015.3,29.98,1014.6
201607231856,300,14,722,10.0,70,52,1014.8,29.97,1014.3
201607231956,310,18,722,10.0,70,52,1014.3,29.95,1013.6
201607232056,300,23,722,10.0,69,52,1013.8,29.94,1013.3
201607232156,290,26,722,10.0,69,52,1013.3,29.93,1012.9
201607232256,290,23,722,10.0,71,52,1012.5,29.90,1011.9
201607232356,290,26,722,10.0,71,51,1012.2,29.89,1011.6
201607240056,280,25,722,10.0,68,51,1011.5,29.87,1010.9
201607240156,280,29,722,10.0,65,51,1011.1,29.86,1010.6
201607240256,300,22,722,10.0,61,51,1011.2,29.86,1010.6
201607240356,290,23,722,10.0,59,51,1011.5,29.87,1010.9
201607240456,290,17,722,10.0,58,51,1011.9,29.88,1011.3
201607240556,290,14,722,10.0,58,51,1011.8,29.88,1011.3
201607240656,290,13,722,10.0,58,51,1011.7,29.88,1011.3
201607240756,290,10,722,10.0,58,51,1011.3,29.87,1010.9
201607240856,290,10,722,10.0,57,50,1010.9,29.85,1010.2
201607240956,290,9,722,10.0,57,50,1010.7,29.85,1010.2
201607241056,290,9,722,10.0,56,50,1010.4,29.84,1009.9
201607241156,300,8,722,10.0,56,50,1010.5,29.84,1009.9
201607241256,300,8,722,10.0,56,50,1010.8,29.85,1010.2
201607241356,290,9,722,10.0,57,51,1010.9,29.86,1010.6
201607241456,290,8,722,10.0,60,51,1011.5,29.87,1010.9
201607241556,300,9,722,10.0,62,52,1011.7,29.88,1011.3
201607241656,300,11,722,10.0,65,52,1011.8,29.88,1011.3
201607241756,300,15,722,10.0,66,53,1011.8,29.88,1011.3
201607241856,300,18,722,10.0,65,52,1011.8,29.88,1011.3
201607241956,300,18,722,10.0,67,52,1011.7,29.88,1011.3
201607242056,300,20,722,10.0,69,52,1011.7,29.88,1011.3
201607242156,300,24,722,10.0,68,52,1011.3,29.87,1010.9
201607242256,300,24,722,10.0,66,51,1011.1,29.86,1010.6
201607242356,300,23,722,10.0,65,51,1011.3,29.86,1010.6
201607250056,290,23,722,10.0,63,51,1011.6,29.87,1010.9
201607250156,300,21,722,10.0,60,52,1011.9,29.88,1011.3
201607250256,290,20,722,10.0,58,51,1012.4,29.90,1011.9
201607250356,290,16,722,10.0,57,51,1012.3,29.90,1011.9
201607250456,280,16,722,10.0,57,52,1012.8,29.91,1012.3
201607250556,290,8,722,10.0,57,52,1013.1,29.92,1012.6
201607250656,280,11,722,10.0,57,51,1013.4,29.93,1012.9
201607250756,280,9,722,10.0,57,52,1013.5,29.93,1012.9
201607250856,260,11,722,10.0,56,51,1013.5,29.93,1012.9
201607250956,290,7,722,10.0,55,51,1013.4,29.93,1012.9
201607251056,280,5,722,10.0,55,51,1013.4,29.93,1012.9
201607251256,300,6,722,10.0,55,51,1013.7,29.94,1013.3
201607251356,280,3,722,10.0,56,51,1014.0,29.95,1013.6
201607251456,100,3,722,10.0,58,53,1014.1,29.95,1013.6
201607251556,990,3,722,10.0,62,52,1014.3,29.95,1013.6
201607251656,020,6,722,10.0,65,54,1014.2,29.95,1013.6
201607251756,010,7,722,10.0,67,56,1014.2,29.95,1013.6
201607251856,330,11,722,10.0,68,53,1014.1,29.95,1013.6
201607251956,310,16,722,10.0,69,53,1013.7,29.94,1013.3
201607252056,300,16,722,10.0,69,53,1013.4,29.93,1012.9
201607252156,310,15,722,10.0,70,53,1013.1,29.92,1012.6
201607252256,300,15,722,10.0,71,53,1012.9,29.91,1012.3
201607252356,300,16,722,10.0,70,53,1012.5,29.90,1011.9
201607260056,300,18,722,10.0,67,53,1012.1,29.89,1011.6
201607260156,300,18,722,10.0,63,52,1012.1,29.89,1011.6
201607260256,300,18,722,10.0,59,52,1012.2,29.89,1011.6
201607260356,290,14,722,10.0,57,51,1012.5,29.90,1011.9
201607260456,290,11,722,10.0,56,51,1013.0,29.92,1012.6
201607260556,290,10,722,10.0,56,51,1013.0,29.92,1012.6
201607260656,280,9,722,10.0,55,50,1013.1,29.92,1012.6
201607260756,280,10,722,10.0,56,51,1012.6,29.91,1012.3
201607260856,280,11,722,10.0,54,50,1012.4,29.90,1011.9
201607260956,290,10,722,10.0,54,50,1012.6,29.90,1011.9
201607261056,270,6,722,10.0,53,49,1012.7,29.91,1012.3
201607261156,290,6,722,10.0,54,48,1012.6,29.90,1011.9
201607261256,290,6,722,10.0,54,49,1012.5,29.90,1011.9
201607261956,320,10,722,10.0,77,54,1012.2,29.89,1011.6
201607262156,300,15,722,10.0,80,52,1011.2,29.86,1010.6
201607262256,300,16,722,10.0,78,52,1010.5,29.84,1009.9
201607262356,300,18,722,10.0,76,51,1010.0,29.83,1009.6
201607270056,290,22,722,10.0,74,49,1009.8,29.82,1009.2
201607270156,290,21,722,10.0,73,49,1009.8,29.82,1009.2
201607270256,300,16,722,10.0,65,50,1010.1,29.83,1009.6
201607270356,280,16,722,10.0,64,49,1010.6,29.84,1009.9
201607270456,280,13,722,10.0,59,50,1011.2,29.86,1010.6
201607270556,290,11,722,10.0,58,50,1011.5,29.87,1010.9
201607270656,290,10,722,10.0,57,50,1011.5,29.87,1010.9
201607270756,280,11,722,10.0,56,49,1011.6,29.87,1010.9
201607270856,290,10,722,10.0,57,50,1011.2,29.86,1010.6
201607270956,290,9,722,10.0,56,50,1011.4,29.87,1010.9
201607271056,280,9,722,10.0,55,50,1011.5,29.87,1010.9
201607271156,280,10,722,10.0,55,50,1011.5,29.87,1010.9
201607271256,280,10,722,10.0,56,50,1011.8,29.88,1011.3
201607271356,290,9,722,10.0,56,50,1012.4,29.90,1011.9
201607271456,290,11,722,10.0,59,51,1012.6,29.90,1011.9
201607271556,300,10,722,10.0,62,52,1012.8,29.91,1012.3
201607271656,300,9,722,10.0,66,52,1012.9,29.91,1012.3
201607271756,300,9,722,10.0,71,53,1012.9,29.91,1012.3
201607271856,300,13,722,10.0,70,53,1012.9,29.91,1012.3
201607271956,300,16,722,10.0,70,52,1012.6,29.90,1011.9
201607272056,300,18,722,10.0,70,51,1012.3,29.89,1011.6
201607272156,300,20,722,10.0,70,51,1011.9,29.88,1011.3
201607272256,300,22,722,10.0,68,51,1011.7,29.88,1011.3
201607272356,300,21,722,10.0,65,51,1011.4,29.87,1010.9
201607280056,290,25,722,10.0,62,51,1011.2,29.86,1010.6
201607280156,290,23,722,10.0,60,51,1011.3,29.87,1010.9
201607280256,290,22,722,10.0,57,51,1011.8,29.88,1011.3
201607280356,300,18,722,10.0,56,51,1012.1,29.89,1011.6
201607280456,290,18,722,10.0,56,51,1012.9,29.91,1012.3
201607280556,290,16,722,10.0,55,51,1013.0,29.92,1012.6
201607280656,290,15,722,10.0,55,51,1013.1,29.92,1012.6
201607280756,290,15,722,10.0,54,51,1013.0,29.92,1012.6
