290,20,722,10,70,59,1018.2,30.07,1017.7,05,20
290,18,722,10,68,58,1017.9,30.06,1017.3,05,21
280,23,722,10,65,56,1017.8,30.06,1017.3,05,22
250,22,722,10,63,55,1017.5,30.05,1017,05,23
250,23,722,10,62,54,1017.1,30.04,1016.7,05,00
260,14,722,10,61,52,1016.5,30.02,1016,05,01
260,13,722,10,58,51,1016.5,30.02,1016,05,02
250,14,722,10,56,49,1016.4,30.02,1016,05,03
260,11,722,10,56,50,1016.7,30.02,1016,05,04
260,15,722,10,56,50,1016.6,30.02,1016,05,05
300,6,722,10,55,49,1016.3,30.01,1015.7,05,06
190,3,722,10,56,50,1016,30,1015.3,05,07
190,3,722,10,55,49,1015.5,29.99,1015,05,08
190,6,722,10,55,49,1015.1,29.98,1014.6,05,09
230,5,722,10,53,47,1014.8,29.97,1014.3,05,10
80,7,722,10,60,56,1014.9,29.97,1014.3,05,15
40,6,722,10,61,55,1014.8,29.97,1014.3,05,16
50,5,722,10,63,55,1014.4,29.96,1014,05,17
30,6,722,10,66,59,1014.2,29.95,1013.6,05,18
300,15,722,10,71,57,1013.8,29.94,1013.3,05,19
280,20,722,10,73,57,1013.2,29.92,1012.6,05,20
290,23,722,10,72,53,1012.8,29.91,1012.3,05,21
280,23,722,10,71,52,1012,29.89,1011.6,05,22
280,21,722,10,69,51,1011.5,29.87,1010.9,05,23
290,17,722,10,68,53,1010.9,29.85,1010.2,05,00
290,18,722,10,69,53,1010.5,29.84,1009.9,05,01
290,17,722,10,69,51,1010.5,29.84,1009.9,05,02
280,14,722,10,65,51,1010.5,29.84,1009.9,05,03
300,13,722,10,63,51,1010.8,29.85,1010.2,05,04
290,10,722,10,63,51,1010.9,29.85,1010.2,05,05
290,10,722,9.1,58,41,1010.7,29.85,1010.2,05,06
280,8,722,9.1,58,41,1010.2,29.83,1009.6,05,07
280,7,722,9.1,57,40,1010.1,29.83,1009.6,05,08
270,7,722,9.1,57,40,1009.5,29.81,1008.9,05,09
250,8,722,10,58,42,1009.5,29.81,1008.9,05,10
270,3,722,10,57,43,1009.5,29.81,1008.9,05,11
280,7,722,9.1,56,43,1009.9,29.82,1009.2,05,12
10,5,722,10,65,48,1011,29.86,1010.6,05,15
40,3,722,10,67,50,1010.9,29.85,1010.2,05,16
30,3,722,10,71,50,1010.8,29.85,1010.2,05,17
310,13,722,10,67,48,1010.6,29.84,1009.9,05,02
300,14,722,10,65,48,1011.3,29.86,1010.6,05,03
300,14,722,10,62,50,1012,29.89,1011.6,05,04
290,10,722,10,58,48,1012.4,29.9,1011.9,05,05
290,7,722,10,57,49,1012.5,29.9,1011.9,05,07
280,8,722,10,57,48,1012.5,29.9,1011.9,05,08
280,9,722,10,56,48,1012.7,29.91,1012.3,05,09
280,10,722,10,55,48,1012.7,29.91,1012.3,05,10
260,5,722,10,54,45,1012.9,29.91,1012.3,05,11
270,6,722,9.1,53,47,1013.4,29.93,1012.9,05,12
290,6,722,10,55,47,1014.3,29.95,1013.6,05,13
70,5,722,10,61,49,1015.4,29.99,1015,05,15
60,5,722,10,65,50,1015.5,29.99,1015,05,16
10,8,722,10,66,50,1015.5,29.99,1015,05,17
40,8,722,10,67,50,1015.6,29.99,1015,05,18
30,7,722,10,69,52,1015.5,29.99,1015,05,19
30,8,722,10,71,52,1015.2,29.98,1014.6,05,20
10,7,722,10,69,52,1014.8,29.97,1014.3,05,21
310,21,722,10,69,52,1014.4,29.96,1014,05,22
300,15,722,10,67,51,1014.2,29.95,1013.6,05,23
300,21,722,10,65,51,1014.1,29.95,1013.6,05,00
300,21,722,10,63,51,1014.4,29.96,1014,05,01
290,17,722,10,61,50,1014.7,29.97,1014.3,05,02
290,16,722,10,58,50,1015.2,29.98,1014.6,05,03
290,14,722,10,56,50,1015.6,29.99,1015,05,04
300,14,722,10,54,47,1015.8,30,1015.3,05,05
290,9,722,10,54,47,1015.8,30,1015.3,05,06
290,7,722,10,54,48,1015.7,30,1015.3,05,07
290,8,722,10,53,48,1015.6,29.99,1015,05,08
280,6,722,10,53,46,1015.4,29.99,1015,05,09
40,5,722,9.1,62,46,1016,30,1015.3,05,16
40,5,722,10,64,46,1015.6,29.99,1015,05,17
300,17,722,10,69,47,1015,29.98,1014.6,05,19
290,21,722,10,69,48,1014.5,29.96,1014,05,20
290,20,722,10,69,49,1014,29.95,1013.6,05,21
300,18,722,10,69,51,1013.5,29.93,1012.9,05,22
300,21,722,10,67,51,1013.3,29.92,1012.6,05,23
300,21,722,10,67,51,1013.1,29.92,1012.6,05,00
310,21,722,10,66,51,1012.9,29.91,1012.3,05,01
300,17,722,10,62,51,1013.4,29.93,1012.9,05,03
290,17,722,10,60,51,1013.9,29.94,1013.3,05,04
280,11,722,10,55,48,1013.8,29.94,1013.3,05,05
300,11,722,10,53,47,1013.5,29.93,1012.9,05,06
290,11,722,10,53,49,1013.2,29.92,1012.6,05,07
290,11,722,10,53,48,1012.8,29.91,1012.3,05,08
280,10,722,10,53,49,1012.2,29.89,1011.6,05,09
290,10,722,10,53,49,1011.9,29.88,1011.3,05,10
290,8,722,10,53,50,1011.7,29.88,1011.3,05,11
280,9,722,10,53,50,1011.8,29.88,1011.3,05,12
270,5,722,10,53,50,1012,29.89,1011.6,05,13
30,5,722,10,61,55,1012.2,29.89,1011.6,05,15
40,6,722,9.1,64,55,1012.1,29.89,1011.6,05,16
20,7,722,10,66,56,1012.1,29.89,1011.6,05,17
300,16,722,10,70,59,1011.7,29.88,1011.3,05,18
300,11,722,10,71,59,1011.3,29.86,1010.6,05,19
300,15,722,10,72,59,1010.7,29.85,1010.2,05,20
290,21,722,10,73,60,1010.2,29.83,1009.6,05,21
300,17,722,10,73,60,1009.7,29.82,1009.2,05,22
290,18,722,10,72,59,1009.3,29.81,1008.9,05,23
300,16,722,10,69,58,1009,29.8,1008.5,06,00
300,20,722,10,64,52,1009.1,29.8,1008.5,06,01
300,17,722,10,62,50,1009.4,29.81,1008.9,06,02
290,16,722,10,58,47,1009.9,29.82,1009.2,06,03
290,15,722,10,57,48,1010.3,29.83,1009.6,06,04
290,13,722,10,56,50,1010.6,29.84,1009.9,06,05
290,13,722,10,55,50,1010.5,29.84,1009.9,06,06
290,9,722,10,54,49,1010.6,29.84,1009.9,06,07
290,8,722,10,54,48,1010.4,29.84,1009.9,06,08
280,11,722,10,53,48,1010,29.83,1009.6,06,09
290,8,722,10,53,49,1009.9,29.82,1009.2,06,10
290,10,722,10,53,48,1010.2,29.83,1009.6,06,11
280,8,722,10,53,48,1010.7,29.85,1010.2,06,12
280,5,722,10,55,48,1011.3,29.87,1010.9,06,13
360,5,722,10,61,49,1011.9,29.88,1011.3,06,15
20,9,722,10,63,58,1012.1,29.89,1011.6,06,16
20,9,722,10,65,58,1012.3,29.9,1011.9,06,17
20,9,722,10,67,59,1012.5,29.9,1011.9,06,18
20,9,722,10,69,57,1012.4,29.9,1011.9,06,19
320,11,722,10,72,54,1012.1,29.89,1011.6,06,20
300,14,722,10,58,53,1012.9,29.91,1012.3,06,03
300,11,722,10,57,53,1013.5,29.93,1012.9,06,04
290,10,722,10,57,52,1014,29.95,1013.6,06,05
290,10,722,10,56,52,1014,29.95,1013.6,06,06
290,8,722,10,55,52,1014,29.95,1013.6,06,07
290,10,722,10,54,52,1013.9,29.94,1013.3,06,08
20,7,722,9.1,63,55,1015.7,30,1015.3,06,16
10,8,722,9.1,65,55,1016,30,1015.3,06,17
10,9,722,10,67,56,1016.1,30.01,1015.7,06,18
290,8,722,10,69,52,1015.9,30,1015.3,06,19
300,14,722,10,71,52,1015.6,29.99,1015,06,20
300,16,722,10,69,52,1015.2,29.98,1014.6,06,21
310,16,722,10,70,52,1014.7,29.97,1014.3,06,22
290,20,722,10,69,51,1014.5,29.96,1014,06,23
300,17,722,10,69,51,1014.3,29.95,1013.6,06,00
290,18,722,10,64,49,1014.4,29.96,1014,06,01
300,20,722,10,62,49,1014.9,29.97,1014.3,06,02
290,17,722,10,60,51,1015.4,29.99,1015,06,03
290,13,722,10,58,51,1015.6,29.99,1015,06,04
270,9,722,10,59,51,1015.9,30,1015.3,06,05
290,8,722,10,58,51,1015.8,30,1015.3,06,06
270,9,722,10,58,51,1016,30,1015.3,06,07
290,7,722,10,57,51,1015.6,29.99,1015,06,08
270,5,722,10,56,50,1015.2,29.98,1014.6,06,09
270,3,722,10,57,50,1014.9,29.97,1014.3,06,10
280,5,722,10,56,50,1014.9,29.97,1014.3,06,11
20,3,722,10,67,56,1015.7,30,1015.3,06,15
40,6,722,10,69,58,1015.7,29.99,1015,06,16
40,5,722,10,70,59,1015.5,29.99,1015,06,17
360,8,722,10,77,59,1014.8,29.97,1014.3,06,19
300,13,722,10,87,51,1014.1,29.95,1013.6,06,20
290,17,722,10,84,53,1013.8,29.94,1013.3,06,21
310,16,722,10,81,52,1013.3,29.93,1012.9,06,22
290,22,722,10,78,50,1012.6,29.9,1011.9,06,00
300,20,722,10,78,51,1012.3,29.9,1011.9,06,01
300,15,722,10,74,51,1012.4,29.9,1011.9,06,02
290,16,722,10,67,51,1012.8,29.91,1012.3,06,03
270,15,722,10,67,51,1013.4,29.93,1012.9,06,04
280,13,722,10,59,51,1013.3,29.92,1012.6,06,05
290,7,722,10,59,50,1013.2,29.92,1012.6,06,06
280,9,722,10,57,50,1012.8,29.91,1012.3,06,07
280,7,722,10,57,50,1012.3,29.89,1011.6,06,08
280,8,722,10,57,50,1011.8,29.88,1011.3,06,09
290,7,722,10,57,50,1011.5,29.87,1010.9,06,10
300,17,722,10,69,54,1011.8,29.88,1011.3,06,22
310,18,722,10,70,54,1011.5,29.87,1010.9,06,23
310,18,722,10,66,53,1011.4,29.87,1010.9,06,00
290,21,722,10,63,53,1011.6,29.87,1010.9,06,01
290,15,722,10,61,53,1012.2,29.89,1011.6,06,02
290,13,722,10,59,52,1012.7,29.91,1012.3,06,03
290,13,722,10,58,53,1012.9,29.91,1012.3,06,04
290,11,722,10,58,53,1013.1,29.92,1012.6,06,05
290,9,722,10,57,53,1013.2,29.92,1012.6,06,06
300,11,722,10,57,53,1013.5,29.93,1012.9,06,07
300,10,722,10,56,52,1013.3,29.92,1012.6,06,08
300,8,722,10,56,52,1012.8,29.91,1012.3,06,09
360,3,722,10,63,54,1012.6,29.9,1011.9,06,16
290,16,722,10,64,52,1012.8,29.91,1012.3,06,17
310,13,722,10,65,52,1012.5,29.9,1011.9,06,18
340,10,722,10,67,52,1012.2,29.89,1011.6,06,19
80,6,722,10,67,55,1011.4,29.87,1010.9,06,20
300,15,722,10,71,52,1011,29.86,1010.6,06,21
300,16,722,10,70,52,1010.4,29.84,1009.9,06,22
300,28,722,10,65,52,1010,29.83,1009.6,06,23
290,26,722,10,63,52,1009.9,29.82,1009.2,06,00
290,21,722,10,60,52,1009.7,29.82,1009.2,06,01
290,22,722,10,58,52,1010.1,29.83,1009.6,06,02
290,16,722,10,57,52,1010.6,29.85,1010.2,06,03
290,15,722,10,56,52,1011.4,29.87,1010.9,06,04
300,14,722,10,55,52,1011.6,29.87,1010.9,06,05
290,15,722,10,54,51,1011.5,29.87,1010.9,06,06
280,15,722,10,54,51,1011.1,29.86,1010.6,06,07
30,3,722,10,60,52,1010.4,29.84,1009.9,06,15
330,10,722,10,63,53,1010.3,29.84,1009.9,06,16
300,16,722,10,65,53,1010.1,29.83,1009.6,06,17
310,17,722,10,67,53,1010.2,29.83,1009.6,06,18
300,21,722,10,68,52,1010.3,29.84,1009.9,06,19
280,21,722,10,69,53,1010.3,29.84,1009.9,06,20
290,21,722,10,68,53,1010,29.83,1009.6,06,21
290,23,722,10,67,52,1009.7,29.82,1009.2,06,22
290,22,722,10,66,53,1009.3,29.81,1008.9,06,23
280,21,722,10,64,53,1009.1,29.8,1008.5,06,00
280,17,722,10,63,53,1009.2,29.8,1008.5,06,01
280,17,722,10,60,53,1009.7,29.82,1009.2,06,02
270,15,722,10,59,52,1010.4,29.84,1009.9,06,03
260,14,722,10,59,53,1011.3,29.87,1010.9,06,04
270,14,722,10,58,53,1011.6,29.87,1010.9,06,05
280,10,722,10,58,53,1011.6,29.87,1010.9,06,06
350,7,722,10,67,55,1012.9,29.91,1012.3,06,17
330,11,722,10,69,55,1012.8,29.91,1012.3,06,18
320,17,722,10,70,55,1012.4,29.9,1011.9,06,19
280,20,722,10,68,54,1013.1,29.92,1012.6,06,22
270,21,722,10,62,52,1013.2,29.92,1012.6,06,01
290,13,722,10,61,51,1013.2,29.92,1012.6,06,02
260,13,722,10,60,51,1013,29.92,1012.6,06,03
260,22,722,10,59,51,1013.8,29.94,1013.3,06,04
260,17,722,10,59,51,1014.1,29.95,1013.6,06,05
250,20,722,10,58,52,1013.8,29.94,1013.3,06,06
260,26,722,10,58,51,1013.4,29.93,1012.9,06,07
270,21,722,10,57,51,1013.1,29.92,1012.6,06,08
270,16,722,10,57,51,1012.9,29.91,1012.3,06,09
280,15,722,10,56,51,1013,29.91,1012.3,06,10
270,15,722,10,56,51,1013.8,29.94,1013.3,06,11
270,17,722,10,56,51,1014.5,29.96,1014,06,12
280,17,722,10,57,51,1015.2,29.98,1014.6,06,13
270,25,722,10,60,51,1015.8,30,1015.3,06,14
260,26,722,10,64,50,1016.9,30.03,1016.3,06,17
260,29,722,10,65,50,1017.2,30.04,1016.7,06,18
270,31,722,10,66,48,1016.7,30.03,1016.3,06,19
270,24,722,10,68,47,1016.9,30.03,1016.3,06,20
270,26,722,10,60,47,1014.6,29.96,1014,06,01
270,23,722,10,59,47,1014.4,29.96,1014,06,02
280,22,722,10,57,47,1014,29.95,1013.6,06,03
270,21,722,10,57,48,1014.1,29.95,1013.6,06,04
270,15,722,10,56,48,1014.6,29.96,1014,06,05
250,11,722,10,56,48,1014.3,29.95,1013.6,06,06
290,8,722,10,54,48,1014.1,29.95,1013.6,06,07
280,9,722,10,54,48,1013.6,29.93,1012.9,06,08
270,3,722,10,53,47,1013.4,29.93,1012.9,06,10
100,3,722,10,60,50,1013.6,29.93,1012.9,06,14
20,6,722,10,62,51,1014,29.94,1013.3,06,15
280,13,722,10,79,43,1012.8,29.91,1012.3,06,20
280,17,722,10,80,43,1012.5,29.9,1011.9,06,21
280,22,722,10,78,41,1012.3,29.89,1011.6,06,22
280,25,722,10,74,44,1012.2,29.89,1011.6,06,23
270,24,722,10,71,46,1012,29.89,1011.6,06,00
280,25,722,10,71,44,1011.7,29.88,1011.3,06,01
280,17,722,10,68,44,1011.8,29.88,1011.3,06,02
290,16,722,10,63,47,1012.2,29.89,1011.6,06,03
290,15,722,10,61,47,1012.9,29.91,1012.3,06,04
310,9,722,10,60,49,1013,29.92,1012.6,06,05
300,6,722,10,61,47,1013,29.92,1012.6,06,06
280,10,722,10,59,48,1013,29.92,1012.6,06,07
310,7,722,10,59,49,1012.9,29.91,1012.3,06,08
90,3,722,10,60,50,1013,29.92,1012.6,06,09
270,7,722,10,58,49,1013.4,29.93,1012.9,06,10
160,11,722,10,61,51,1014.1,29.95,1013.6,06,11
160,5,722,10,60,50,1014.8,29.97,1014.3,06,12
140,13,722,10,62,50,1015.1,29.98,1014.6,06,13
150,9,722,10,65,50,1015.4,29.99,1015,06,14
10,8,722,10,65,54,1016,30.01,1015.7,06,15
20,10,722,10,66,54,1016.2,30.01,1015.7,06,16
30,8,722,10,68,55,1016.4,30.02,1016,06,17
50,6,722,10,70,54,1016.7,30.03,1016.3,06,18
50,6,722,10,73,56,1016.6,30.02,1016,06,19
10,8,722,10,74,56,1016.4,30.02,1016,06,20
10,9,722,10,76,53,1016.5,30.02,1016,06,21
190,15,722,10,75,51,1016.5,30.02,1016,06,22
210,14,722,10,72,50,1016.8,30.03,1016.3,06,23
190,10,722,10,72,50,1016.7,30.03,1016.3,06,00
170,13,722,10,71,50,1016.9,30.03,1016.3,06,01
180,11,722,10,70,48,1017.3,30.04,1016.7,06,02
170,11,722,10,65,49,1017.5,30.05,1017,06,03
200,8,722,10,62,50,1017.8,30.06,1017.3,06,04
290,3,722,10,60,51,1018.5,30.08,1018,06,05
310,8,722,10,59,51,1018.1,30.07,1017.7,06,06
280,6,722,10,58,51,1018.1,30.07,1017.7,06,07
200,5,722,10,59,50,1018,30.06,1017.3,06,08
300,5,722,10,57,51,1017.9,30.06,1017.3,06,09
260,5,722,10,57,50,1017.8,30.06,1017.3,06,10
300,6,722,10,56,50,1018.3,30.07,1017.7,06,11
290,3,722,10,56,50,1018.8,30.09,1018.4,06,12
290,7,722,10,57,50,1019.1,30.1,1018.7,06,13
280,13,722,10,59,50,1019.2,30.1,1018.7,06,14
280,17,722,10,61,49,1019.6,30.11,1019,06,15
250,17,722,10,63,48,1019.8,30.12,1019.4,06,16
250,23,722,10,62,49,1019.9,30.12,1019.4,06,17
250,17,722,10,63,49,1020,30.12,1019.4,06,18
260,25,722,10,66,48,1019.8,30.12,1019.4,06,19
260,22,722,10,65,48,1019.7,30.11,1019,06,20
260,30,722,10,65,49,1019.3,30.1,1018.7,06,21
250,16,722,10,64,49,1018.5,30.08,1018,06,22
240,23,722,10,64,49,1018.4,30.07,1017.7,06,23
250,20,722,10,64,49,1018.1,30.07,1017.7,06,00
250,21,722,10,62,49,1017.8,30.06,1017.3,06,01
270,23,722,10,60,50,1017.8,30.06,1017.3,06,02
260,30,722,10,59,49,1017.4,30.05,1017,06,03
270,33,722,10,59,48,1017.2,30.04,1016.7,06,04
240,13,722,10,55,47,1017.3,30.04,1016.7,06,10
260,23,722,10,55,46,1017.6,30.05,1017,06,12
280,16,722,10,56,47,1017.7,30.06,1017.3,06,13
270,21,722,10,57,46,1018,30.06,1017.3,06,14
260,33,722,10,65,46,1017.5,30.05,1017,06,18
260,32,722,10,64,46,1017.5,30.05,1017,06,19
270,31,722,10,65,47,1017,30.03,1016.3,06,20
270,38,722,10,64,47,1016.6,30.02,1016,06,21
270,38,722,10,64,45,1016.7,30.02,1016,06,22
270,29,722,10,63,45,1016.3,30.01,1015.7,06,23
270,20,722,10,56,45,1015.8,30,1015.3,06,04
270,23,722,10,56,46,1015.8,30,1015.3,06,05
270,33,722,10,55,46,1015.5,29.99,1015,06,06
260,32,722,10,55,46,1015,29.98,1014.6,06,07
270,26,722,10,54,46,1014.5,29.96,1014,06,08
260,22,722,10,54,46,1014.2,29.95,1013.6,06,09
270,21,722,10,53,46,1014.4,29.96,1014,06,10
280,14,722,10,55,47,1015.2,29.98,1014.6,06,13
270,20,722,10,57,46,1015.8,30,1015.3,06,14
280,24,722,10,59,46,1016.1,30.01,1015.7,06,15
270,21,722,10,60,46,1016.5,30.02,1016,06,16
260,20,722,10,63,43,1017.6,30.05,1017,06,18
270,20,722,10,64,41,1018.1,30.07,1017.7,06,19
260,17,722,10,64,44,1018.3,30.07,1017.7,06,20
260,15,722,10,65,42,1018.4,30.07,1017.7,06,21
270,16,722,10,64,45,1018.4,30.07,1017.7,06,22
270,18,722,10,64,46,1018.4,30.08,1018,06,23
280,17,722,10,64,44,1018.2,30.07,1017.7,06,00
250,13,722,10,63,46,1018.2,30.07,1017.7,06,01
240,13,722,10,59,47,1018.6,30.08,1018,06,02
250,8,722,10,58,48,1018.6,30.08,1018,06,03
200,7,722,10,55,49,1018.9,30.09,1018.4,06,04
210,5,722,10,57,47,1018.9,30.09,1018.4,06,05
190,5,722,10,57,48,1018.6,30.08,1018,06,06
200,6,722,10,57,48,1018.8,30.09,1018.4,06,07
140,5,722,10,57,49,1018.5,30.08,1018,06,08
30,9,722,10,65,49,1019.1,30.09,1018.4,06,17
30,8,722,10,69,51,1018.9,30.09,1018.4,06,19
360,9,722,10,71,51,1018.6,30.08,1018,06,20
310,16,722,10,71,51,1018.3,30.07,1017.7,06,21
250,16,722,10,71,50,1018.2,30.07,1017.7,06,22
280,16,722,10,67,50,1017.3,30.04,1016.7,06,01
260,8,722,10,65,50,1017.7,30.05,1017,06,02
230,13,722,10,63,53,1017.9,30.06,1017.3,06,03
200,10,722,10,63,54,1018,30.06,1017.3,06,04
210,6,722,10,63,54,1018.2,30.07,1017.7,06,05
280,11,722,10,56,48,1021.2,30.16,1020.7,06,12
300,9,722,10,57,50,1021.6,30.17,1021.1,06,13
290,9,722,10,60,51,1022.2,30.19,1021.7,06,14
310,6,722,10,63,50,1022.6,30.2,1022.1,06,15
10,5,722,10,66,51,1022.4,30.19,1021.7,06,16
30,6,722,10,66,51,1022.8,30.21,1022.4,06,17
300,9,722,10,70,48,1022.8,30.2,1022.1,06,18
280,17,722,10,70,47,1022.5,30.2,1022.1,06,19
270,21,722,10,70,47,1022,30.18,1021.4,06,20
290,20,722,10,71,47,1021.4,30.16,1020.7,06,21
280,25,722,10,71,47,1021.3,30.16,1020.7,06,22
270,24,722,10,71,47,1020.6,30.14,1020.1,06,23
270,22,722,10,69,47,1019.7,30.12,1019.4,06,00
280,18,722,10,68,49,1019.4,30.1,1018.7,06,01
270,20,722,10,65,49,1019.2,30.1,1018.7,06,02
280,20,722,10,64,49,1019.4,30.1,1018.7,06,03
280,18,722,10,63,50,1019.8,30.12,1019.4,06,04
290,11,722,10,62,50,1019.8,30.12,1019.4,06,05
290,8,722,10,62,50,1019.8,30.12,1019.4,06,06
280,7,722,10,61,50,1019.6,30.11,1019,06,07
190,3,722,10,62,49,1019.3,30.1,1018.7,06,08
220,3,722,10,61,47,1019.1,30.1,1018.7,06,09
210,3,722,10,59,48,1018.6,30.08,1018,06,12
360,3,722,10,67,54,1018.9,30.09,1018.4,06,14
10,6,722,10,68,55,1019.2,30.1,1018.7,06,15
30,5,722,10,71,57,1018.7,30.08,1018,06,16
50,5,722,10,74,56,1018.4,30.08,1018,06,17
10,9,722,10,75,54,1018.4,30.07,1017.7,06,18
990,6,722,10,81,48,1017.8,30.06,1017.3,06,19
290,18,722,10,82,46,1017.6,30.05,1017,06,20
270,23,722,10,77,45,1016.9,30.03,1016.3,06,22
270,24,722,10,75,44,1016.6,30.02,1016,06,23
270,23,722,10,74,43,1016.5,30.02,1016,06,00
280,24,722,10,70,45,1016.5,30.02,1016,06,01
280,21,722,10,67,46,1016.5,30.02,1016,06,02
310,15,722,10,62,50,1016.7,30.03,1016.3,06,03
280,24,722,10,60,49,1017.4,30.05,1017,06,04
280,17,722,10,58,49,1017.4,30.05,1017,06,05
290,16,722,10,57,50,1017.6,30.05,1017,06,06
290,14,722,10,57,50,1017.8,30.06,1017.3,06,07
280,11,722,10,56,49,1017.3,30.04,1016.7,06,08
310,10,722,10,57,50,1017.3,30.04,1016.7,06,09
290,10,722,10,56,49,1017.3,30.04,1016.7,06,10
290,11,722,10,55,49,1017.3,30.04,1016.7,06,11
300,14,722,10,55,50,1017.7,30.06,1017.3,06,12
290,11,722,9.1,56,50,1018,30.06,1017.3,06,13
290,11,722,10,58,50,1018.3,30.07,1017.7,06,14
300,14,722,10,62,49,1018.6,30.08,1018,06,15
310,16,722,10,65,49,1018.6,30.08,1018,06,16
300,14,722,10,68,48,1018.7,30.08,1018,06,17
300,20,722,10,70,50,1019,30.09,1018.4,06,18
300,23,722,10,69,50,1018.8,30.09,1018.4,06,19
280,26,722,10,71,49,1018.6,30.08,1018,06,20
270,26,722,10,70,50,1018.4,30.08,1018,06,21
280,28,722,10,70,49,1017.9,30.06,1017.3,06,22
280,25,722,10,70,47,1017.3,30.04,1016.7,06,23
310,15,722,10,59,51,1017.9,30.06,1017.3,06,04
300,15,722,10,59,51,1018,30.06,1017.3,06,05
300,13,722,10,58,51,1018,30.06,1017.3,06,06
290,11,722,10,57,50,1017.8,30.06,1017.3,06,07
290,8,722,10,57,51,1017.5,30.05,1017,06,08
290,7,722,10,57,50,1017,30.03,1016.3,06,09
260,8,722,10,56,50,1017.1,30.04,1016.7,06,10
300,9,722,10,56,50,1017,30.03,1016.3,06,11
290,8,722,10,56,50,1017.2,30.04,1016.7,06,12
290,8,722,10,57,50,1017.2,30.04,1016.7,06,13
320,6,722,10,66,50,1017.4,30.04,1016.7,06,15
30,6,722,10,67,53,1017.4,30.05,1017,06,16
40,5,722,10,71,54,1017,30.03,1016.3,06,17
300,13,722,10,76,49,1016.8,30.03,1016.3,06,18
300,20,722,10,73,50,1016.6,30.02,1016,06,19
300,23,722,10,72,51,1016.2,30.01,1015.7,06,20
290,24,722,10,71,50,1015.7,30,1015.3,06,21
280,24,722,10,72,48,1015.2,29.98,1014.6,06,22
280,28,722,10,69,48,1015.2,29.98,1014.6,06,23
290,20,722,10,68,49,1014.7,29.97,1014.3,06,00
300,14,722,10,66,49,1014.6,29.96,1014,06,01
290,21,722,10,61,50,1015,29.97,1014.3,06,02
280,17,722,10,59,50,1015.1,29.98,1014.6,06,03
300,13,722,10,58,50,1015.7,30,1015.3,06,04
280,16,722,10,57,50,1016,30,1015.3,06,05
280,10,722,10,57,50,1015.7,29.99,1015,06,06
280,9,722,10,57,50,1015.7,30,1015.3,06,07
290,8,722,10,56,50,1015.1,29.98,1014.6,06,08
300,8,722,10,56,50,1015,29.98,1014.6,06,09
290,9,722,10,56,50,1015,29.97,1014.3,06,10
260,9,722,10,56,50,1015.1,29.98,1014.6,06,11
260,6,722,10,56,49,1015.5,29.99,1015,06,12
260,10,722,10,56,50,1015.9,30,1015.3,06,13
280,15,722,10,57,50,1016.1,30.01,1015.7,06,14
280,17,722,10,59,50,1016.5,30.02,1016,06,15
260,23,722,10,63,50,1016.8,30.03,1016.3,06,18
260,22,722,10,63,50,1016.7,30.02,1016,06,19
270,18,722,10,63,50,1016.6,30.02,1016,06,20
260,18,722,10,64,50,1016.5,30.02,1016,06,21
280,21,722,10,64,50,1016.3,30.01,1015.7,06,22
260,16,722,10,64,50,1016.1,30.01,1015.7,06,23
280,15,722,10,63,49,1015.6,29.99,1015,06,00
270,13,722,10,62,49,1015.7,29.99,1015,06,01
260,14,722,10,60,50,1015.5,29.99,1015,06,02
260,18,722,10,58,50,1016.1,30.01,1015.7,06,03
270,13,722,10,57,50,1016.4,30.02,1016,06,04
280,10,722,10,56,50,1016.8,30.03,1016.3,06,05
270,13,722,10,56,50,1017,30.03,1016.3,06,06
280,13,722,10,55,50,1016.9,30.03,1016.3,06,07
270,13,722,10,56,50,1017.2,30.04,1016.7,06,08
290,9,722,10,55,50,1017.2,30.04,1016.7,06,09
280,11,722,10,54,50,1017.2,30.04,1016.7,06,10
290,10,722,10,54,50,1017.4,30.05,1017,06,11
290,10,722,10,55,49,1017.7,30.06,1017.3,06,12
290,18,722,10,55,50,1018.2,30.07,1017.7,06,13
300,18,722,10,57,50,1018.6,30.08,1018,06,14
320,16,722,10,59,50,1018.5,30.08,1018,06,15
300,20,722,10,61,48,1018.5,30.08,1018,06,16
310,16,722,10,64,49,1018.7,30.08,1018,06,17
290,18,722,10,67,47,1018.8,30.09,1018.4,06,18
300,21,722,10,71,46,1018.7,30.09,1018.4,06,19
270,29,722,10,72,46,1018.8,30.09,1018.4,06,20
270,33,722,10,71,48,1018.7,30.09,1018.4,06,21
270,36,722,10,71,48,1018.6,30.08,1018,06,22
270,28,722,10,69,47,1018.4,30.07,1017.7,06,23
270,32,722,10,67,48,1018.3,30.07,1017.7,06,00
270,31,722,10,65,49,1018.1,30.07,1017.7,06,01
270,28,722,10,62,52,1017.8,30.06,1017.3,06,02
270,26,722,10,60,52,1018.1,30.07,1017.7,06,03
280,25,722,10,58,53,1018.8,30.09,1018.4,06,05
280,14,722,10,54,51,1018.4,30.08,1018,06,12
300,10,722,10,54,51,1018.4,30.07,1017.7,06,13
300,14,722,10,57,51,1018.7,30.08,1018,06,14
290,13,722,10,60,51,1019.2,30.1,1018.7,06,15
300,14,722,10,61,51,1019.2,30.1,1018.7,06,16
300,14,722,10,63,51,1019,30.09,1018.4,06,17
300,15,722,10,67,51,1018.7,30.09,1018.4,06,18
290,16,722,10,70,50,1018.5,30.08,1018,06,19
