10,1,11.9,11.1,95,29,12,24.1,102.17,7
10,2,11.8,10.9,94,31,13,24.1,102.22,7
10,3,11.8,10.9,94,30,13,24.1,102.25,7
10,4,11.8,10.9,94,29,15,24.1,102.29,7
10,5,11.6,10.8,95,32,10,19.3,102.33,7
10,6,11.6,11.0,96,34,4,19.3,102.36,7
10,7,11.7,11.1,96,27,7,19.3,102.42,7
10,8,12.1,11.5,96,29,10,24.1,102.50,7
10,9,12.8,11.7,93,28,5,24.1,102.51,7
10,10,13.3,11.5,89,27,4,24.1,102.51,7
10,11,13.0,11.4,90,29,10,24.1,102.53,7
10,12,13.9,11.6,86,29,16,24.1,102.52,7
10,13,13.9,11.8,87,28,10,24.1,102.50,7
10,14,14.0,11.6,85,29,9,24.1,102.46,7
10,15,13.6,11.2,85,29,9,24.1,102.43,7
10,16,13.3,10.5,83,27,6,24.1,102.39,9
10,17,11.7,10.3,91,31,4,24.1,102.35,9
10,18,11.0,10.2,95,31,3,24.1,102.34,9
10,19,10.5,9.6,94,36,2,24.1,102.34,9
10,20,9.9,9.1,95,5,3,24.1,102.30,9
10,21,9.9,9.0,94,36,1,24.1,102.24,9
10,22,8.7,7.8,94,9,7,24.1,102.21,8
10,23,9.0,8.4,96,9,9,24.1,102.16,8
10,0,9.0,8.4,96,9,6,24.1,102.11,8
10,1,8.6,8.2,97,36,2,24.1,102.13,9
10,2,7.4,7.1,98,33,7,24.1,102.16,9
10,3,8.1,7.8,98,8,4,24.1,102.09,9
10,4,9.4,9.1,98,9,10,24.1,101.98,7
10,5,9.2,8.8,97,10,13,24.1,101.94,7
10,6,9.8,9.0,95,13,9,24.1,101.93,7
10,7,9.2,8.6,96,9,14,32.2,101.94,7
10,8,9.9,9.3,96,10,11,32.2,101.95,7
10,9,11.2,9.6,90,11,16,32.2,101.98,7
10,10,11.8,9.9,88,9,10,32.2,102.00,7
10,11,12.3,10.2,87,11,12,32.2,102.01,4
10,12,13.2,11.5,89,12,8,24.1,102.02,4
10,13,13.1,11.2,88,12,16,19.3,102.01,7
10,14,13.2,11.1,87,11,12,24.1,102.00,7
10,15,13.8,11.2,84,11,12,24.1,101.98,7
10,16,13.7,10.2,79,9,12,24.1,101.98,8
10,17,11.9,9.5,85,13,9,24.1,101.97,8
10,18,11.7,9.5,86,13,7,24.1,102.00,8
10,19,9.6,8.5,93,11,8,24.1,102.04,9
10,20,10.4,9.8,96,14,11,12.9,102.05,9
10,21,10.9,10.3,96,12,12,12.9,102.09,9
10,22,11.2,10.3,94,11,5,12.9,102.12,7
10,23,11.1,10.2,94,23,4,12.9,102.15,7
10,0,11.0,10.2,95,24,8,16.1,102.17,7
10,1,11.1,10.5,96,26,7,12.9,102.21,7
10,2,11.0,10.2,95,28,10,16.1,102.26,7
10,3,10.9,10.3,96,26,8,19.3,102.27,7
10,4,11.0,10.4,96,36,2,24.1,102.28,7
10,5,11.1,9.9,92,36,2,24.1,102.32,7
10,6,10.9,10.0,94,28,5,24.1,102.35,7
10,7,9.9,9.0,94,26,15,19.3,102.37,9
10,8,10.9,9.8,93,27,9,12.9,102.44,9
10,9,11.3,10.2,93,30,11,11.3,102.50,9
10,10,12.5,9.7,83,30,15,16.1,102.51,9
10,11,12.7,9.2,79,29,14,24.1,102.50,9
10,12,12.7,9.6,81,27,14,24.1,102.52,9
10,13,12.6,9.8,83,25,14,24.1,102.50,9
10,14,12.6,9.6,82,28,10,32.2,102.47,9
10,15,12.4,8.9,79,25,5,32.2,102.45,9
10,16,12.2,9.1,81,29,4,32.2,102.45,8
10,17,10.0,7.4,84,29,4,32.2,102.46,8
10,18,10.0,7.4,84,29,4,32.2,102.46,8
10,19,9.8,7.6,86,2,5,32.2,102.46,9
10,20,9.6,8.1,90,7,3,32.2,102.47,9
10,21,9.4,7.5,88,5,3,32.2,102.48,9
10,22,8.9,6.7,86,3,4,32.2,102.47,10
10,23,8.3,6.1,86,8,6,32.2,102.44,10
10,0,8.5,6.3,86,7,4,32.2,102.42,10
10,1,7.7,6.0,89,10,5,32.2,102.43,8
10,2,7.7,6.8,94,8,3,32.2,102.41,8
10,3,6.3,5.6,95,33,6,32.2,102.39,8
10,4,7.5,6.0,90,2,5,32.2,102.35,7
10,5,7.2,5.8,91,10,3,32.2,102.32,7
10,6,6.5,5.8,95,33,4,32.2,102.29,7
10,7,5.5,4.3,92,33,0,32.2,102.28,8
10,8,7.3,6.3,93,1,6,32.2,102.29,8
10,9,10.3,7.7,84,4,9,32.2,102.28,8
10,10,11.7,8.6,81,36,15,32.2,102.27,8
10,11,11.9,8.8,81,28,16,32.2,102.22,8
10,12,12.4,9.6,83,29,20,32.2,102.19,8
10,13,12.4,9.8,84,27,21,32.2,102.13,8
10,14,12.2,9.1,81,27,17,32.2,102.05,8
10,15,12.0,9.1,82,27,21,32.2,102.02,8
10,16,11.7,9.5,86,29,18,32.2,101.96,9
10,17,10.2,8.7,90,30,16,32.2,101.91,9
10,18,9.1,7.9,92,31,10,32.2,101.85,9
10,19,9.0,8.3,95,34,7,32.2,101.82,9
10,20,5.9,5.3,96,31,3,32.2,101.79,9
10,21,7.8,7.2,96,2,7,32.2,101.80,9
10,22,6.8,6.2,96,33,6,32.2,101.79,9
10,23,5.9,5.3,96,2,5,24.1,101.77,9
10,0,5.4,5.0,97,32,5,32.2,101.74,9
10,1,5.0,4.6,97,36,8,32.2,101.68,10
10,2,6.1,5.5,96,36,5,32.2,101.67,10
10,3,7.4,5.7,89,36,4,32.2,101.59,10
10,4,6.6,5.9,95,36,2,32.2,101.53,9
10,5,6.2,5.3,94,4,6,24.1,101.53,9
10,6,5.7,5.1,96,9,8,24.1,101.54,9
10,7,4.8,4.5,98,7,6,32.2,101.53,8
10,8,5.5,5.2,98,35,3,48.3,101.54,8
10,9,9.1,7.6,90,36,2,48.3,101.55,8
10,10,10.1,8.2,88,32,8,48.3,101.55,7
10,11,10.9,7.8,81,30,7,32.2,101.54,7
10,12,10.7,8.1,84,29,8,32.2,101.52,7
10,13,11.1,8.7,85,26,8,32.2,101.51,7
10,14,10.9,8.3,84,34,5,32.2,101.49,7
10,15,11.6,8.5,81,36,7,48.3,101.42,7
10,16,12.1,9.0,81,34,9,32.2,101.29,8
10,17,10.6,8.2,85,30,10,32.2,101.27,8
10,18,10.6,8.0,84,18,6,32.2,101.21,8
10,19,10.4,8.7,89,25,10,32.2,101.24,8
10,20,10.1,8.7,91,26,14,32.2,101.19,8
10,21,8.3,7.4,94,35,8,32.2,101.18,8
10,22,8.9,8.5,97,1,4,32.2,101.14,8
10,23,9.6,7.7,88,34,7,16.1,101.13,8
10,0,9.3,8.6,95,35,11,16.1,101.10,4
10,1,10.6,8.2,85,3,10,16.1,101.03,7
10,2,10.0,8.0,87,4,10,19.3,101.00,7
10,3,10.6,8.2,85,19,9,16.1,101.03,4
10,4,9.0,7.6,91,31,4,19.3,100.87,8
10,5,10.1,8.9,92,24,11,24.1,100.86,8
10,6,9.2,8.3,94,27,14,24.1,100.86,8
10,7,9.4,8.7,95,31,15,32.2,100.80,8
10,8,10.1,9.7,97,32,10,32.2,100.78,8
10,9,11.3,10.1,92,31,14,32.2,100.75,8
10,10,12.3,9.3,82,32,16,32.2,100.69,8
10,11,12.5,9.4,81,26,19,32.2,100.64,8
10,12,12.1,10.7,91,28,21,32.2,100.57,8
10,13,12.5,10.4,87,30,21,32.2,100.46,8
10,14,12.9,10.6,86,30,17,32.2,100.39,8
10,15,12.7,10.4,86,31,13,32.2,100.35,8
10,16,11.9,10.5,91,29,10,32.2,100.34,7
10,17,11.5,10.4,93,29,11,32.2,100.37,7
10,18,11.4,10.5,94,30,11,24.1,100.37,7
10,19,11.3,10.5,95,30,10,24.1,100.42,7
10,20,11.4,10.6,95,29,6,24.1,100.50,4
10,21,11.5,10.7,95,6,10,16.1,100.55,4
10,22,12.0,10.3,89,10,9,19.3,100.56,4
10,23,11.7,10.6,93,13,7,12.9,100.61,4
10,0,11.6,10.8,95,9,11,12.9,100.69,4
10,1,11.9,11.3,96,4,13,6.4,100.76,3
10,2,12.3,11.1,92,8,19,12.9,100.85,4
10,3,12.4,11.0,91,9,17,12.9,100.94,4
10,4,12.2,11.0,92,9,19,12.9,101.01,7
10,5,12.3,10.6,89,9,17,16.1,101.11,7
10,6,12.6,10.2,85,11,17,19.3,101.18,7
10,7,12.1,10.0,87,11,17,19.3,101.26,6
10,8,12.4,10.0,85,11,18,24.1,101.36,6
10,9,12.2,10.1,87,12,12,24.1,101.42,6
10,10,12.2,11.0,92,14,12,19.3,101.47,7
10,11,13.3,10.7,84,14,7,24.1,101.49,7
10,12,12.6,10.7,88,21,13,32.2,101.54,7
10,13,13.1,10.8,86,21,12,32.2,101.53,8
10,14,13.3,10.7,84,23,5,32.2,101.57,8
10,15,13.2,10.0,81,22,4,32.2,101.58,8
10,16,13.0,9.9,81,24,10,32.2,101.57,8
10,17,11.7,10.1,90,20,9,32.2,101.58,8
10,18,10.9,10.0,94,36,1,32.2,101.61,8
10,19,10.6,9.8,95,36,2,32.2,101.64,9
10,20,9.4,8.7,95,36,7,32.2,101.67,9
10,21,10.9,9.8,93,2,7,32.2,101.69,9
10,22,11.2,9.5,89,36,1,32.2,101.73,8
10,23,10.2,9.3,94,13,4,24.1,101.76,8
10,0,9.4,8.5,94,2,7,24.1,101.76,8
10,1,9.3,8.9,97,36,2,32.2,101.78,8
10,2,9.1,8.7,97,36,7,24.1,101.80,8
10,3,8.6,8.3,98,36,3,24.1,101.81,8
10,4,8.4,8.1,98,6,4,24.1,101.80,8
10,5,8.0,7.7,98,32,3,24.1,101.78,8
10,6,7.2,6.9,98,34,6,24.1,101.76,8
10,7,8.1,7.8,98,8,4,48.3,101.70,9
10,8,9.7,8.2,90,8,0,48.3,101.69,9
10,9,11.5,8.2,80,0,1,48.3,101.67,9
10,10,12.6,9.3,80,17,5,48.3,101.66,8
10,11,11.9,9.5,85,26,11,48.3,101.66,8
10,12,12.7,9.4,80,30,10,48.3,101.62,8
10,13,13.2,10.4,83,29,10,48.3,101.57,7
10,14,13.6,10.1,79,32,11,48.3,101.50,7
10,15,11.6,9.5,87,28,16,48.3,101.49,7
10,16,12.4,8.5,77,30,13,48.3,101.46,7
10,17,9.7,7.7,87,32,7,48.3,101.39,7
10,18,8.4,7.2,92,28,7,32.2,101.38,7
10,19,8.2,7.5,95,35,7,32.2,101.37,8
10,20,9.8,8.1,89,4,4,32.2,101.37,8
10,21,10.0,7.8,86,10,7,32.2,101.34,8
10,22,11.2,8.4,83,9,5,32.2,101.31,7
10,23,10.4,7.8,84,9,7,32.2,101.27,7
10,0,9.3,7.3,87,34,3,32.2,101.26,7
10,1,10.2,8.2,87,34,0,32.2,101.24,7
10,2,10.1,8.1,87,29,4,32.2,101.27,4
10,3,9.8,8.7,93,24,5,24.1,101.28,4
10,4,10.0,8.9,93,34,7,24.1,101.25,4
10,5,9.8,8.9,94,14,5,24.1,101.23,4
10,6,10.7,9.5,92,9,10,19.3,101.19,4
10,7,9.6,8.7,94,18,8,11.3,101.21,4
10,8,9.6,8.7,94,20,8,19.3,101.27,4
10,9,9.9,9.1,95,18,5,9.7,101.32,4
10,10,10.0,9.4,96,12,10,9.7,101.33,4
10,11,10.6,10.0,96,10,10,6.4,101.37,4
10,12,11.3,10.5,95,10,12,24.1,101.34,4
10,13,11.4,10.3,93,10,11,19.3,101.33,4
10,14,11.9,10.3,90,10,15,24.1,101.31,4
10,15,11.6,10.2,91,10,12,24.1,101.31,4
10,16,11.3,10.2,93,12,14,19.3,101.34,7
10,17,11.1,10.2,94,10,16,16.1,101.33,7
10,18,11.1,10.3,95,9,14,12.9,101.34,4
10,19,11.2,10.6,96,10,13,9.7,101.34,4
10,20,11.1,10.7,97,10,14,12.9,101.32,4
10,21,11.3,10.9,97,12,15,16.1,101.30,4
10,22,11.3,10.7,96,13,10,19.3,101.31,7
10,23,10.7,10.1,96,11,12,24.1,101.32,7
10,0,11.0,10.6,97,9,15,12.9,101.34,7
10,1,11.3,10.9,97,12,12,16.1,101.39,7
10,2,11.4,10.8,96,9,12,19.3,101.40,7
10,3,11.2,10.8,97,7,19,16.1,101.37,4
10,4,11.2,10.8,97,10,15,16.1,101.39,7
10,5,11.4,11.0,97,7,11,16.1,101.46,7
10,6,11.6,11.1,97,8,9,16.1,101.44,7
10,7,11.8,10.7,93,16,12,19.3,101.45,7
10,8,12.0,10.9,93,13,5,24.1,101.47,7
10,9,12.5,10.9,90,12,10,24.1,101.52,7
10,10,12.8,11.1,89,10,12,24.1,101.55,8
10,11,14.6,11.0,79,14,8,24.1,101.62,8
10,12,14.4,10.5,77,14,12,24.1,101.53,8
10,13,14.6,11.0,79,14,13,24.1,101.53,7
10,14,13.8,11.0,83,13,15,24.1,101.51,7
10,15,13.2,11.3,88,9,10,24.1,101.52,4
10,16,13.0,11.6,91,8,8,24.1,101.52,4
10,17,12.5,11.4,93,12,9,24.1,101.46,4
10,18,12.6,11.5,93,14,10,24.1,101.41,4
10,19,12.0,10.9,93,9,13,24.1,101.40,7
10,20,11.9,11.1,95,10,15,24.1,101.35,7
10,21,11.5,10.9,96,11,15,24.1,101.32,7
10,22,11.2,10.1,93,8,13,24.1,101.25,7
10,23,11.4,10.3,93,8,17,32.2,101.23,7
10,0,11.3,10.1,92,8,22,32.2,101.10,7
10,1,11.1,10.2,94,9,18,19.3,100.95,4
10,2,10.9,10.5,97,10,16,8.1,100.81,3
10,3,11.1,10.5,96,8,22,16.1,100.57,4
10,4,11.7,10.8,94,10,24,12.9,100.35,4
10,5,11.6,11.0,96,10,20,4.8,100.17,3
10,6,11.8,11.2,96,13,21,6.4,100.02,4
10,7,12.1,11.2,94,12,7,8.1,99.95,4
10,8,12.5,11.6,94,12,9,12.9,99.96,4
10,9,13.1,11.8,92,7,4,16.1,100.03,4
10,10,13.3,12.2,93,33,12,12.9,100.16,7
10,11,12.8,11.9,94,30,18,16.1,100.34,4
10,12,12.4,11.8,96,27,18,16.1,100.49,4
10,13,12.5,11.4,93,28,30,24.1,100.54,8
10,14,12.9,10.5,85,27,27,32.2,100.63,8
10,15,12.7,9.9,83,28,26,32.2,100.65,8
10,16,12.0,9.8,86,29,23,32.2,100.72,7
10,17,11.4,9.8,90,25,14,32.2,100.76,7
10,18,11.0,9.3,89,36,1,32.2,100.81,7
10,19,11.0,9.1,88,13,8,32.2,100.81,7
10,20,11.2,9.3,88,6,10,32.2,100.76,7
10,21,11.4,9.3,87,8,16,32.2,100.72,7
10,22,11.5,9.6,88,9,16,24.1,100.64,4
10,23,11.0,10.1,94,10,13,16.1,100.59,4
10,0,10.8,10.2,96,9,12,12.9,100.47,4
10,1,10.8,10.4,97,7,15,12.9,100.33,4
10,2,10.9,10.3,96,8,18,12.9,100.19,4
10,3,10.7,10.1,96,8,23,8.1,100.09,4
10,4,10.3,9.7,96,7,20,6.4,99.96,4
10,5,10.4,9.6,95,9,22,12.9,99.82,4
10,6,10.1,9.3,95,9,24,8.1,99.71,3
10,7,10.0,9.2,95,8,23,8.1,99.57,4
10,8,11.1,10.5,96,8,18,12.9,99.50,4
10,9,12.6,11.8,95,9,10,16.1,99.57,4
10,10,15.3,12.1,81,26,13,24.1,99.71,8
10,11,14.4,11.4,82,25,18,24.1,99.81,8
10,12,14.1,9.4,73,22,19,24.1,99.88,8
10,13,14.2,8.7,69,18,13,24.1,99.94,4
10,14,14.6,8.4,66,16,5,24.1,100.00,4
10,15,13.6,10.6,82,9,17,24.1,100.04,4
10,16,13.9,10.7,81,11,10,24.1,100.06,8
10,17,12.1,9.7,85,13,15,24.1,100.08,8
10,18,11.7,8.2,79,18,16,24.1,100.13,8
10,19,9.6,7.4,86,10,14,32.2,100.15,9
10,20,11.2,7.7,79,10,18,24.1,100.14,9
10,21,11.8,9.0,83,13,22,19.3,100.07,9
10,22,11.5,10.1,91,13,24,12.9,100.01,4
10,23,11.5,10.7,95,15,33,9.7,100.04,3
11,0,10.7,9.5,92,16,19,19.3,100.03,3
11,1,10.6,8.7,88,18,21,19.3,100.10,8
11,2,10.1,6.8,80,18,19,24.1,100.14,8
11,3,9.7,7.5,86,15,14,19.3,100.16,8
11,4,9.4,6.5,82,22,27,12.9,100.22,4
11,5,7.4,5.7,89,28,12,19.3,100.21,4
11,6,7.4,6.2,92,8,10,19.3,100.29,4
11,7,7.5,6.3,92,9,13,24.1,100.35,8
11,8,8.1,6.7,91,9,12,24.1,100.42,8
11,9,8.9,6.5,85,10,12,24.1,100.44,8
11,10,8.9,6.5,85,9,17,24.1,100.47,7
11,11,8.5,7.3,92,11,22,6.4,100.54,3
11,12,8.4,7.2,92,10,15,8.1,100.52,3
11,13,8.7,7.5,92,7,22,9.7,100.44,3
11,14,9.0,8.1,94,8,21,12.9,100.43,4
11,15,8.8,7.7,93,8,27,8.1,100.38,4
11,16,9.1,8.4,95,7,19,16.1,100.37,4
11,17,9.6,8.7,94,8,16,8.1,100.39,4
11,18,8.4,7.7,95,3,13,8.1,100.46,4
11,19,7.9,7.2,95,5,14,12.9,100.57,4
11,20,7.9,7.0,94,32,30,16.1,100.71,4
11,21,8.0,6.9,93,33,11,24.1,100.79,4
11,22,8.2,6.8,91,10,5,24.1,100.88,8
11,23,8.1,6.9,92,36,1,24.1,100.94,8
11,0,8.3,7.2,93,13,4,24.1,100.98,8
11,1,7.8,6.4,91,28,8,24.1,101.00,8
11,2,7.4,6.5,94,33,7,24.1,101.04,8
11,3,7.5,7.1,97,1,3,19.3,101.11,8
11,4,7.0,6.6,97,8,6,9.7,101.14,5
11,5,6.1,5.8,98,36,3,6.4,101.17,5
11,6,6.3,6.0,98,29,17,19.3,101.21,5
11,7,5.8,5.1,95,29,10,24.1,101.23,9
11,8,7.9,7.3,96,30,15,24.1,101.29,9
11,9,8.7,6.3,85,31,18,24.1,101.32,9
11,10,9.3,7.3,87,31,14,32.2,101.35,8
11,11,9.4,6.7,83,30,10,32.2,101.37,8
11,12,9.3,6.1,80,29,23,32.2,101.36,8
11,13,10.4,6.6,77,29,28,32.2,101.35,8
11,14,10.3,6.8,79,29,23,32.2,101.37,8
11,15,9.9,5.9,76,29,22,32.2,101.34,8
11,16,9.0,5.6,79,28,23,32.2,101.34,9
11,17,8.0,4.8,80,29,22,32.2,101.34,9
11,18,8.1,4.7,79,29,23,32.2,101.36,9
11,19,8.4,4.6,77,29,24,32.2,101.37,8
11,20,7.1,4.8,85,31,15,32.2,101.39,8
11,21,6.5,5.1,91,35,13,32.2,101.43,8
11,22,7.2,5.5,89,31,14,32.2,101.45,9
11,23,7.8,5.1,83,36,4,32.2,101.47,9
11,0,5.9,4.2,89,30,13,32.2,101.47,9
11,1,6.1,4.1,87,29,14,32.2,101.46,9
11,2,3.8,2.6,92,12,9,32.2,101.46,9
11,3,4.2,3.5,95,36,8,32.2,101.48,9
11,4,3.9,3.3,96,33,6,32.2,101.50,9
11,5,3.3,2.7,96,35,4,32.2,101.57,9
11,6,4.7,4.1,96,36,1,32.2,101.58,9
11,7,3.3,2.7,96,2,3,32.2,101.62,9
11,8,3.8,3.4,97,2,10,48.3,101.71,9
11,9,7.2,5.2,87,36,1,48.3,101.74,9
11,10,8.0,5.1,82,6,3,48.3,101.75,9
11,11,9.4,5.2,75,2,3,48.3,101.78,9
11,12,9.7,6.1,78,33,8,48.3,101.79,9
11,13,9.9,6.5,79,29,13,48.3,101.78,9
11,14,10.0,5.6,74,28,12,48.3,101.79,9
11,15,9.5,4.9,73,29,15,48.3,101.83,9
11,16,8.6,5.7,82,30,11,48.3,101.86,9
11,17,5.7,3.7,87,30,12,48.3,101.89,9
11,18,6.5,4.8,89,1,5,48.3,101.92,9
11,19,4.7,3.1,89,36,3,32.2,101.98,9
11,20,4.8,3.0,88,2,6,32.2,102.00,9
11,21,5.7,4.0,89,9,7,32.2,102.00,9
11,22,6.0,4.8,92,7,7,32.2,102.03,9
11,23,4.2,3.6,96,6,4,32.2,102.05,9
11,0,4.6,3.7,94,6,0,32.2,102.06,9
11,1,4.0,3.0,93,5,5,32.2,102.07,9
11,2,4.0,2.7,91,8,9,32.2,102.05,9
11,3,4.3,3.4,94,7,9,32.2,102.10,9
11,4,3.9,3.2,95,8,6,32.2,102.09,8
11,5,5.3,4.4,94,7,14,32.2,102.08,8
11,6,6.0,4.8,92,9,8,32.2,102.09,8
11,7,6.5,4.8,89,9,9,24.1,102.09,7
11,8,6.4,5.1,91,9,11,24.1,102.11,7
11,9,6.8,5.3,90,9,13,24.1,102.11,7
11,10,7.7,6.0,89,10,10,24.1,102.10,7
11,11,8.2,6.5,89,10,9,24.1,102.11,7
11,12,8.1,6.1,87,10,8,24.1,102.11,7
11,13,8.3,6.1,86,10,11,24.1,102.05,7
11,14,8.6,6.4,86,8,8,24.1,102.05,7
11,15,8.5,6.6,88,7,12,24.1,102.03,4
11,16,8.6,6.6,87,8,10,24.1,102.01,7
11,17,8.1,6.4,89,9,14,24.1,102.00,7
11,18,8.2,6.0,86,8,14,24.1,101.99,7
11,19,8.3,6.4,88,8,10,32.2,102.00,7
11,20,8.2,6.2,87,8,12,32.2,101.94,7
11,21,8.4,6.0,85,7,11,32.2,101.96,7
11,22,8.4,5.9,84,7,16,32.2,101.94,7
11,23,8.4,5.9,84,6,15,32.2,101.94,7
11,0,8.3,6.3,87,8,10,32.2,101.90,7
11,1,7.8,6.6,92,6,17,24.1,101.89,4
11,2,7.7,6.7,93,6,13,12.9,101.88,4
11,3,7.5,6.6,94,9,15,16.1,101.83,4
11,4,7.7,6.7,93,4,10,16.1,101.85,7
11,5,7.7,6.5,92,6,13,16.1,101.83,7
11,6,7.7,6.7,93,7,9,16.1,101.86,7
11,7,7.6,6.6,93,10,7,24.1,101.87,7
11,8,7.9,7.0,94,7,4,19.3,101.96,7
11,9,8.4,7.0,91,12,7,19.3,101.97,7
11,10,8.8,7.4,91,36,1,19.3,102.03,7
11,11,9.3,7.9,91,28,6,19.3,102.06,7
11,12,10.1,6.8,80,29,11,24.1,102.09,7
11,13,9.8,7.4,85,26,13,24.1,102.11,8
11,14,9.9,7.2,83,28,13,24.1,102.15,8
11,15,10.2,6.8,79,29,18,24.1,102.18,8
11,16,7.9,5.7,86,31,11,24.1,102.21,8
11,17,6.3,4.8,90,33,5,24.1,102.27,8
11,18,7.7,6.0,89,36,1,24.1,102.29,8
11,19,5.8,4.9,94,36,2,24.1,102.33,8
11,20,6.3,5.4,94,36,3,24.1,102.38,8
11,21,7.0,6.0,93,8,9,24.1,102.43,8
11,22,7.5,6.5,93,7,11,24.1,102.50,8
11,23,6.3,5.7,96,8,13,24.1,102.53,8
11,0,6.1,5.5,96,10,13,24.1,102.57,8
11,1,7.2,6.2,93,8,12,19.3,102.60,7
11,2,7.5,6.5,93,8,14,16.1,102.60,7
11,3,7.3,6.4,94,9,13,19.3,102.61,7
11,4,7.8,6.8,93,8,13,19.3,102.60,4
11,5,7.7,6.8,94,8,10,12.9,102.62,4
11,6,7.8,6.4,91,6,13,16.1,102.59,4
11,7,7.7,6.0,89,6,14,16.1,102.59,4
11,8,7.9,6.1,88,6,14,19.3,102.60,4
11,9,8.0,6.5,90,5,18,24.1,102.59,4
11,10,8.5,6.8,89,5,18,24.1,102.55,7
11,11,8.7,6.8,88,5,18,24.1,102.50,4
11,12,8.7,7.0,89,8,14,24.1,102.45,4
11,13,8.7,7.5,92,5,15,9.7,102.39,4
11,14,8.7,7.8,94,8,15,16.1,102.30,6
11,15,9.0,8.1,94,7,20,12.9,102.22,6
11,16,9.3,8.2,93,7,18,9.7,102.13,5
11,17,9.4,8.7,95,8,20,4.8,102.06,6
11,18,10.0,8.9,93,7,19,16.1,101.98,6
11,19,10.3,8.9,91,7,18,24.1,101.92,7
11,20,10.5,8.9,90,5,21,19.3,101.85,4
11,21,10.3,9.2,93,7,18,12.9,101.81,3
11,22,10.4,9.2,92,8,17,12.9,101.72,3
11,23,10.4,9.3,93,7,21,16.1,101.68,4
11,0,10.6,9.2,91,8,19,19.3,101.64,4
11,1,10.2,9.3,94,8,27,12.9,101.55,4
11,2,10.3,9.1,92,8,21,16.1,101.46,4
11,3,10.2,9.1,93,7,28,16.1,101.34,4
11,4,10.1,9.0,93,8,21,16.1,101.30,4
11,5,10.1,9.2,94,8,21,16.1,101.23,4
11,6,10.0,9.4,96,9,24,12.9,101.21,3
11,7,10.1,9.5,96,10,26,9.7,101.09,3
11,8,10.5,9.6,94,11,30,4.0,101.08,3
11,9,10.3,9.5,95,11,27,3.6,101.09,3
11,10,10.5,9.6,94,9,24,4.8,101.05,3
11,11,10.9,9.7,92,11,32,4.8,101.03,4
11,12,10.8,9.9,94,13,28,6.4,100.95,4
11,13,10.7,9.8,94,13,29,4.8,100.87,4
11,14,11.0,10.4,96,12,22,3.6,100.80,4
11,15,11.0,10.2,95,14,19,3.2,100.76,4
11,16,10.8,10.2,96,17,17,3.6,100.74,4
11,17,10.6,10.2,97,16,11,6.4,100.73,4
11,18,10.4,10.0,97,20,13,12.9,100.74,4
11,19,10.3,9.9,97,24,13,16.1,100.72,7
11,20,9.6,9.0,96,29,18,16.1,100.76,7
11,21,8.1,7.4,95,28,7,19.3,100.78,7
11,22,8.0,6.9,93,27,13,19.3,100.80,8
11,23,8.5,7.8,95,25,16,19.3,100.84,8
11,0,7.9,7.2,95,13,4,19.3,100.83,8
11,1,6.1,5.7,97,11,7,19.3,100.88,9
11,2,6.8,6.4,97,10,7,19.3,100.90,9
11,3,7.2,6.6,96,8,8,19.3,100.92,9
11,4,6.8,6.4,97,9,10,19.3,100.90,7
11,5,7.4,7.0,97,8,9,19.3,100.88,7
11,6,6.6,6.2,97,8,9,19.3,100.90,7
11,7,7.4,7.0,97,7,12,16.1,100.92,8
11,8,7.4,6.8,96,9,13,16.1,100.96,8
11,9,8.4,7.3,93,7,12,16.1,100.97,8
11,10,8.6,7.2,91,9,16,16.1,100.99,8
11,11,8.8,7.3,90,9,13,19.3,101.01,8
11,12,9.1,7.4,89,9,9,19.3,100.99,8
11,13,9.9,7.2,83,8,5,19.3,100.96,8
11,14,10.0,7.1,82,9,5,24.1,100.94,8
11,15,10.2,6.9,80,8,5,24.1,100.91,8
11,16,9.1,7.9,92,31,8,32.2,100.90,7
11,17,8.2,7.3,94,33,8,32.2,100.90,7
11,18,8.2,6.7,90,1,8,32.2,100.91,7
11,19,7.0,6.4,96,36,4,32.2,100.95,8
11,20,7.4,6.2,92,9,4,32.2,100.98,8
11,21,6.3,5.4,94,34,8,32.2,100.99,8
11,22,6.1,5.2,94,34,9,32.2,101.02,8
11,23,6.7,6.0,95,32,8,32.2,101.04,8
11,0,6.7,5.3,91,35,3,32.2,101.05,8
11,1,5.7,5.0,95,2,5,32.2,101.06,8
11,2,6.5,5.6,94,28,3,32.2,101.08,8
11,3,6.9,4.6,85,32,11,32.2,101.09,8
11,4,7.1,5.9,92,30,20,32.2,101.12,8
11,5,7.1,5.6,90,30,23,32.2,101.13,8
11,6,7.1,5.7,91,31,21,32.2,101.19,8
11,7,7.2,5.7,90,30,27,32.2,101.26,8
11,8,7.1,5.6,90,30,23,48.3,101.33,8
11,9,7.3,5.6,89,30,22,48.3,101.40,8
11,10,8.2,5.7,84,30,26,48.3,101.42,9
11,11,8.7,6.3,85,29,29,48.3,101.48,9
11,12,9.0,6.5,84,29,26,48.3,101.48,9
11,13,9.4,6.2,80,29,27,48.3,101.49,9
11,14,9.4,6.3,81,29,26,48.3,101.51,9
11,15,9.2,6.3,82,29,23,48.3,101.55,9
11,16,8.5,6.1,85,30,17,48.3,101.60,9
11,17,7.3,5.5,88,31,14,48.3,101.67,9
11,18,6.9,5.1,88,33,8,32.2,101.73,9
11,19,7.4,5.9,90,9,7,32.2,101.78,10
11,20,5.8,4.5,91,6,7,32.2,101.84,10
